status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,neval_grad,init_eval_grad_time,is_init_run
first_order,dixmaanl,LBFGSSolver,7,999,2.25656061,351336.0,125,125,133,0.000154274,130,0.017364224,false
first_order,dixmaanl,LBFGSSolver,8,999,2.256509601,383832.0,126,126,133,0.000161909,130,0.017163825,false
first_order,dixmaanl,LBFGSSolver,9,999,2.220893177,413096.0,117,117,130,0.000145517,127,0.017283927,false
first_order,dixmaanl,LBFGSSolver,10,999,2.213151614,445960.0,119,119,130,0.000164974,127,0.017393018,false
first_order,dixmaanl,LBFGSSolver,11,999,2.152966655,477656.0,118,118,127,0.000161007,124,0.017465238,false
first_order,dixmaanl,LBFGSSolver,12,999,2.098061357,508744.0,115,115,124,0.000156588,121,0.017335534,false
first_order,dixmaanl,LBFGSSolver,13,999,2.235639499,543880.0,123,123,132,0.000166959,129,0.017485121,false
first_order,dixmaanl,LBFGSSolver,14,999,2.205367697,575400.0,121,121,130,0.000163101,127,0.017239454,false
first_order,dixmaanl,LBFGSSolver,15,999,2.193640352,607528.0,121,121,129,0.000159905,126,0.017448766,false
first_order,dixmaanl,LBFGSSolver,16,999,2.235067005,640216.0,122,122,132,0.000155687,129,0.017185356,false
first_order,dixmaanl,LBFGSSolver,17,999,2.184516088,671608.0,120,120,129,0.000161157,126,0.017370602,false
first_order,dixmaanl,LBFGSSolver,18,999,2.221024393,703400.0,118,118,131,0.000160316,128,0.017332441,false
first_order,dixmaanl,LBFGSSolver,19,999,2.130985804,734344.0,115,115,126,0.000160626,123,0.017256608,false
first_order,dixmaanl,LBFGSSolver,20,999,2.079625089,765752.0,113,113,123,0.000153974,120,0.017946557,false
first_order,dixmaanl,LBFGSSolver,21,999,2.099251289,798600.0,115,115,124,0.000169934,121,0.017330472,false
first_order,dixmaanl,LBFGSSolver,22,999,2.169389969,832344.0,119,119,128,0.000158042,125,0.017154027,false
first_order,dixmaanl,LBFGSSolver,23,999,2.202269291,864888.0,120,120,129,0.000168642,126,0.01740613,false
first_order,dixmaanl,LBFGSSolver,24,999,2.176486979,896072.0,117,117,127,0.000147662,124,0.01741,false
first_order,dixmaanl,LBFGSSolver,25,999,2.104939749,927448.0,115,115,124,0.000158663,121,0.017339717,false
first_order,dixmaanl,LBFGSSolver,26,999,2.119636291,960056.0,116,116,125,0.000162981,122,0.017414481,false
first_order,dixmaanl,LBFGSSolver,27,999,2.257392774,993336.0,118,118,132,0.000144496,129,0.01720376,false
first_order,dixmaanl,LBFGSSolver,28,999,2.11768516,1.023848e6,114,114,125,0.000161238,122,0.017358637,false
first_order,dixmaanl,LBFGSSolver,29,999,2.102554847,1.055592e6,113,113,123,0.000160897,120,0.017416029,false
first_order,dixmaanl,LBFGSSolver,30,999,2.297759825,1.091016e6,121,121,134,0.00015702,131,0.017518134,false
first_order,dixmaanl,LBFGSSolver,31,999,2.246324775,1.122152e6,118,118,132,0.000156649,129,0.017386454,false
first_order,dixmaanl,LBFGSSolver,32,999,2.101243819,1.1526e6,114,114,124,0.000163973,121,0.017418968,false
first_order,dixmaanl,LBFGSSolver,33,999,2.120979962,1.185176e6,115,115,125,0.00015702,122,0.017389442,false
first_order,dixmaanl,LBFGSSolver,34,999,2.105866181,1.217352e6,115,115,124,0.000157872,121,0.017343506,false
first_order,dixmaanl,LBFGSSolver,35,999,2.224303311,1.251544e6,120,120,131,0.000158212,128,0.017231012,false
first_order,dixmaanl,LBFGSSolver,36,999,2.216776883,1.282744e6,117,117,129,0.000163973,126,0.017288994,false
first_order,dixmaanl,LBFGSSolver,37,999,2.230402684,1.315592e6,119,119,130,0.000163122,127,0.017491952,false
first_order,dixmaanl,LBFGSSolver,38,999,2.10959692,1.345848e6,114,114,123,0.000154886,120,0.017502825,false
first_order,dixmaanl,LBFGSSolver,39,999,2.089457428,1.377352e6,112,112,122,0.000154164,119,0.017491824,false
first_order,dixmaanl,LBFGSSolver,40,999,2.162120433,1.411368e6,117,117,126,0.000145969,123,0.017438213,false
first_order,dixmaanl,LBFGSSolver,41,999,2.196890731,1.443736e6,117,117,128,0.000159134,125,0.017580536,false
first_order,dixmaanl,LBFGSSolver,42,999,2.143882163,1.474808e6,114,114,125,0.000141129,122,0.017463774,false
first_order,dixmaanl,LBFGSSolver,43,999,2.216216089,1.50876e6,119,119,129,0.000151209,126,0.017516214,false
first_order,dixmaanl,LBFGSSolver,44,999,2.178152049,1.53996e6,116,116,127,0.000151219,124,0.017462082,false
first_order,dixmaanl,LBFGSSolver,45,999,2.214249169,1.57356e6,120,120,129,0.00015167,126,0.017976685,false
first_order,dixmaanl,LBFGSSolver,46,999,2.233017952,1.6058e6,120,120,130,0.000152602,127,0.017482592,false
first_order,dixmaanl,LBFGSSolver,47,999,2.162242596,1.636808e6,117,117,126,0.000154475,123,0.017506439,false
first_order,dixmaanl,LBFGSSolver,48,999,2.178595777,1.668872e6,116,116,127,0.00015181,124,0.017819287,false
first_order,dixmaanl,LBFGSSolver,49,999,2.230618453,1.701848e6,118,118,130,0.000153342,127,0.017480802,false
first_order,dixmaanl,LBFGSSolver,50,999,2.24956079,1.734168e6,118,118,131,0.00015177,128,0.0175216,false
first_order,dixmaanl,LBFGSSolver,51,999,2.197528996,1.766152e6,118,118,128,0.000158373,125,0.01759488,false
first_order,dixmaanl,LBFGSSolver,52,999,2.23109965,1.799e6,120,120,130,0.000149656,127,0.0174583,false
first_order,dixmaanl,LBFGSSolver,53,999,2.250937863,1.831848e6,122,122,131,0.000154145,128,0.017472087,false
first_order,dixmaanl,LBFGSSolver,54,999,2.197243139,1.862504e6,117,117,128,0.000147652,125,0.01747855,false
first_order,dixmaanl,LBFGSSolver,55,999,2.179937725,1.895032e6,118,118,127,0.000152592,124,0.017435287,false
first_order,dixmaanl,LBFGSSolver,56,999,2.11021114,1.925368e6,113,113,123,0.000151279,120,0.017479983,false
first_order,dixmaanl,LBFGSSolver,57,999,2.180015339,1.95932e6,118,118,127,0.000148213,124,0.0176036,false
first_order,dixmaanl,LBFGSSolver,58,999,2.161794472,1.990824e6,116,116,126,0.000147361,123,0.017600265,false
first_order,dixmaanl,LBFGSSolver,59,999,2.161788176,2.023304e6,117,117,126,0.000146951,123,0.017473623,false
first_order,dixmaanl,LBFGSSolver,60,999,2.162178466,2.055304e6,116,116,126,0.000149506,123,0.017519491,false
first_order,dixmaanl,LBFGSSolver,61,999,2.103903529,2.086744e6,114,114,124,0.000149996,121,0.017329018,false
first_order,dixmaanl,LBFGSSolver,62,999,2.129612698,2.119304e6,115,115,124,0.000160286,121,0.017449348,false
first_order,dixmaanl,LBFGSSolver,63,999,2.147020681,2.151544e6,115,115,125,0.000157892,122,0.017573776,false
first_order,dixmaanl,LBFGSSolver,64,999,2.167754466,2.184024e6,116,116,126,0.00015194,123,0.017440201,false
first_order,dixmaanl,LBFGSSolver,65,999,2.180343422,2.216872e6,118,118,127,0.000174233,124,0.017464508,false
first_order,dixmaanl,LBFGSSolver,66,999,2.05754853,2.246296e6,110,110,120,0.00016735,117,0.017454088,false
first_order,dixmaanl,LBFGSSolver,67,999,2.179460065,2.281128e6,117,117,127,0.00016219,124,0.017320052,false
first_order,dixmaanl,LBFGSSolver,68,999,2.164828034,2.312568e6,115,115,126,0.000153023,123,0.017321014,false
first_order,dixmaanl,LBFGSSolver,69,999,2.130223951,2.344616e6,115,115,124,0.000170456,121,0.01746996,false
first_order,dixmaanl,LBFGSSolver,70,999,2.186720101,2.378088e6,118,118,127,0.000163653,124,0.017619666,false
first_order,dixmaanl,LBFGSSolver,71,999,2.218724448,2.410696e6,119,119,129,0.000148664,126,0.017413713,false
first_order,dixmaanl,LBFGSSolver,72,999,2.215301954,2.442888e6,119,119,129,0.000163974,126,0.017346625,false
first_order,dixmaanl,LBFGSSolver,73,999,2.218586322,2.475064e6,119,119,129,0.000152271,126,0.017483466,false
first_order,dixmaanl,LBFGSSolver,74,999,2.129627109,2.505704e6,115,115,124,0.000156559,121,0.017467236,false
first_order,dixmaanl,LBFGSSolver,75,999,2.129266355,2.53788e6,115,115,124,0.000147252,121,0.017468278,false
first_order,dixmaanl,LBFGSSolver,76,999,2.132097161,2.570184e6,115,115,124,0.000151549,121,0.017439243,false
first_order,dixmaanl,LBFGSSolver,77,999,2.130793904,2.602472e6,115,115,124,0.000152561,121,0.017433312,false
first_order,dixmaanl,LBFGSSolver,78,999,2.132506828,2.634648e6,115,115,124,0.000148895,121,0.017624998,false
first_order,dixmaanl,LBFGSSolver,79,999,2.128554767,2.666824e6,115,115,124,0.000160687,121,0.017782891,false
first_order,dixmaanl,LBFGSSolver,80,999,2.130965567,2.698936e6,115,115,124,0.000151911,121,0.017651119,false
first_order,dixmaanl,LBFGSSolver,81,999,2.129008772,2.731112e6,115,115,124,0.000157441,121,0.017496033,false
first_order,dixmaanl,LBFGSSolver,82,999,2.131517635,2.763544e6,115,115,124,0.000148824,121,0.017455806,false
first_order,dixmaanl,LBFGSSolver,83,999,2.130494639,2.79572e6,115,115,124,0.00016789,121,0.01748356,false
first_order,dixmaanl,LBFGSSolver,84,999,2.13075627,2.82796e6,115,115,124,0.000154676,121,0.017482969,false
first_order,dixmaanl,LBFGSSolver,85,999,2.130060672,2.860136e6,115,115,124,0.000148875,121,0.017467198,false
first_order,dixmaanl,LBFGSSolver,86,999,2.130362504,2.892312e6,115,115,124,0.000152822,121,0.017427914,false
first_order,dixmaanl,LBFGSSolver,87,999,2.129167357,2.924488e6,115,115,124,0.000154906,121,0.017472208,false
first_order,dixmaanl,LBFGSSolver,88,999,2.130675071,2.9566e6,115,115,124,0.000151259,121,0.01749372,false
first_order,dixmaanl,LBFGSSolver,89,999,2.130143882,2.988776e6,115,115,124,0.000152281,121,0.017503468,false
first_order,dixmaanl,LBFGSSolver,90,999,2.131423058,3.021272e6,115,115,124,0.000148975,121,0.017501525,false
first_order,dixmaanl,LBFGSSolver,91,999,2.119764877,3.053448e6,115,115,124,0.00015202,121,0.017471537,false
first_order,dixmaanl,LBFGSSolver,92,999,2.117273985,3.085704e6,115,115,124,0.000138355,121,0.017320679,false
first_order,dixmaanl,LBFGSSolver,93,999,2.119202445,3.11788e6,115,115,124,0.000150638,121,0.01739418,false
first_order,dixmaanl,LBFGSSolver,94,999,2.132189055,3.150056e6,115,115,124,0.000152261,121,0.017443275,false
first_order,dixmaanl,LBFGSSolver,95,999,2.131770652,3.182232e6,115,115,124,0.000152311,121,0.017504692,false
first_order,dixmaanl,LBFGSSolver,96,999,2.131146295,3.214344e6,115,115,124,0.000145078,121,0.017437613,false
first_order,dixmaanl,LBFGSSolver,97,999,2.131917235,3.24652e6,115,115,124,0.000142492,121,0.017570388,false
first_order,dixmaanl,LBFGSSolver,98,999,2.132750949,3.278696e6,115,115,124,0.00015194,121,0.017468253,false
first_order,dixmaanl,LBFGSSolver,99,999,2.132371119,3.310872e6,115,115,124,0.00015152,121,0.017694385,false
first_order,dixmaanl,LBFGSSolver,100,999,2.13145382,3.343304e6,115,115,124,0.000149946,121,0.017444317,false
first_order,dixmaanm,LBFGSSolver,1,999,45.824594988,859560.0,1837,1837,1970,0.12302146,1957,0.339645471,true
first_order,dixmaanm,LBFGSSolver,1,999,45.785160605,859560.0,1837,1837,1970,0.000232725,1957,0.023308665,false
first_order,dixmaanm,LBFGSSolver,2,999,56.38026681,1.065096e6,2248,2248,2415,0.000241382,2410,0.023253782,false
first_order,dixmaanm,LBFGSSolver,3,999,52.221750561,1.043688e6,2129,2129,2231,0.000237043,2230,0.023272635,false
first_order,dixmaanm,LBFGSSolver,4,999,61.159294639,1.227496e6,2491,2491,2609,0.000244607,2608,0.023068404,false
first_order,dixmaanm,LBFGSSolver,5,999,69.54488701,1.413672e6,2865,2865,2958,0.000226613,2957,0.023593296,false
first_order,dixmaanm,LBFGSSolver,6,999,65.833541666,1.39284e6,2740,2740,2816,0.000248405,2815,0.023236443,false
first_order,dixmaanm,LBFGSSolver,7,999,64.58881923,1.41284e6,2715,2715,2763,0.000228547,2762,0.023049845,false
first_order,dixmaanm,LBFGSSolver,8,999,53.550511161,1.24228e6,2227,2227,2279,0.000242313,2278,0.023254706,false
first_order,dixmaanm,LBFGSSolver,9,999,63.289116153,1.44132e6,2625,2625,2697,0.000250278,2696,0.0238055,false
first_order,dixmaanm,LBFGSSolver,10,999,54.440275732,1.320808e6,2259,2259,2323,0.00023508,2322,0.023260858,false
first_order,dixmaanm,LBFGSSolver,11,999,48.83565273,1.260488e6,2040,2040,2082,0.000240381,2081,0.023326928,false
first_order,dixmaanm,LBFGSSolver,12,999,55.275626564,1.400616e6,2297,2297,2355,0.000250771,2354,0.023263157,false
first_order,dixmaanm,LBFGSSolver,13,999,51.02466988,1.364168e6,2132,2132,2190,0.000242865,2189,0.023312264,false
first_order,dixmaanm,LBFGSSolver,14,999,52.242193028,1.414824e6,2177,2177,2230,0.000241974,2229,0.023230966,false
first_order,dixmaanm,LBFGSSolver,15,999,49.398975317,1.400136e6,2066,2066,2108,0.000243627,2107,0.023373203,false
first_order,dixmaanm,LBFGSSolver,16,999,49.978566627,1.446472e6,2100,2100,2142,0.000242023,2141,0.023518982,false
first_order,dixmaanm,LBFGSSolver,17,999,49.3533066,1.470024e6,2080,2080,2117,0.000243696,2116,0.023331857,false
first_order,dixmaanm,LBFGSSolver,18,999,50.117545366,1.507704e6,2091,2091,2141,0.000236402,2140,0.023519102,false
first_order,dixmaanm,LBFGSSolver,19,999,46.302242355,1.47364e6,1933,1933,1975,0.000246782,1974,0.023328934,false
first_order,dixmaanm,LBFGSSolver,20,999,49.106509703,1.555032e6,2050,2050,2100,0.000241051,2099,0.023273587,false
first_order,dixmaanm,LBFGSSolver,21,999,47.371598387,1.561064e6,1989,1989,2027,0.00024196,2026,0.023690725,false
first_order,dixmaanm,LBFGSSolver,22,999,48.602312931,1.6086e6,2024,2024,2073,0.000241139,2072,0.023884462,false
first_order,dixmaanm,LBFGSSolver,23,999,46.702869015,1.609512e6,1949,1949,1997,0.000250568,1996,0.023427218,false
first_order,dixmaanm,LBFGSSolver,24,999,50.30859143,1.706856e6,2106,2106,2151,0.000239848,2150,0.02306059,false
first_order,dixmaanm,LBFGSSolver,25,999,46.371877826,1.665816e6,1928,1928,1986,0.00024626,1985,0.02315857,false
first_order,dixmaanm,LBFGSSolver,26,999,45.335755311,1.68772e6,1907,1907,1940,0.00025118,1939,0.023881114,false
first_order,dixmaanm,LBFGSSolver,27,999,47.967819969,1.762024e6,2006,2006,2053,0.000245399,2052,0.023177891,false
first_order,dixmaanm,LBFGSSolver,28,999,46.646781166,1.765176e6,1935,1935,1990,0.000243385,1989,0.023175614,false
first_order,dixmaanm,LBFGSSolver,29,999,48.491969657,1.837544e6,2035,2035,2068,0.000250258,2067,0.023334963,false
first_order,dixmaanm,LBFGSSolver,30,999,47.254298124,1.846056e6,1976,1976,2021,0.000245138,2020,0.023206722,false
first_order,dixmaanm,LBFGSSolver,31,999,47.261320972,1.880696e6,1983,1983,2021,0.000237405,2020,0.023173524,false
first_order,dixmaanm,LBFGSSolver,32,999,48.579202795,1.931464e6,2026,2026,2075,0.000241451,2074,0.023171819,false
first_order,dixmaanm,LBFGSSolver,33,999,46.862224237,1.935832e6,1960,1960,2003,0.000243475,2002,0.023143028,false
first_order,dixmaanm,LBFGSSolver,34,999,47.775354277,1.980424e6,1988,1988,2042,0.000243005,2041,0.023153162,false
first_order,dixmaanm,LBFGSSolver,35,999,47.243477224,2.004008e6,1968,1968,2017,0.000242403,2016,0.023091811,false
first_order,dixmaanm,LBFGSSolver,36,999,45.286616114,2.00364e6,1891,1891,1931,0.000249016,1930,0.023173825,false
first_order,dixmaanm,LBFGSSolver,37,999,48.849369646,2.096296e6,2035,2035,2084,0.000234699,2083,0.023443279,false
first_order,dixmaanm,LBFGSSolver,38,999,47.276142455,2.099368e6,1964,1964,2019,0.000223407,2018,0.023079613,false
first_order,dixmaanm,LBFGSSolver,39,999,46.917126918,2.126392e6,1953,1953,1999,0.000228186,1998,0.023264585,false
first_order,dixmaanm,LBFGSSolver,40,999,48.167738891,2.178472e6,1999,1999,2056,0.000236242,2055,0.023213908,false
first_order,dixmaanm,LBFGSSolver,41,999,44.897898423,2.15436e6,1864,1864,1918,0.000242894,1917,0.023124045,false
first_order,dixmaanm,LBFGSSolver,42,999,44.945088517,2.192232e6,1880,1880,1919,0.000221395,1918,0.02314935,false
first_order,dixmaanm,LBFGSSolver,43,999,45.246760815,2.226296e6,1883,1883,1932,0.000235041,1931,0.023255951,false
first_order,dixmaanm,LBFGSSolver,44,999,44.816769502,2.252392e6,1869,1869,1913,0.000235911,1912,0.023341291,false
first_order,dixmaanm,LBFGSSolver,45,999,47.872033207,2.333064e6,1984,1984,2037,0.000241412,2036,0.023307601,false
first_order,dixmaanm,LBFGSSolver,46,999,45.252222898,2.324184e6,1887,1887,1929,0.000238576,1928,0.02319413,false
first_order,dixmaanm,LBFGSSolver,47,999,45.316940468,2.352968e6,1877,1877,1931,0.000238436,1930,0.023186158,false
first_order,dixmaanm,LBFGSSolver,48,999,45.174082299,2.383768e6,1874,1874,1924,0.000229629,1923,0.023398709,false
first_order,dixmaanm,LBFGSSolver,49,999,45.349820832,2.420168e6,1884,1884,1935,0.000221093,1934,0.023303573,false
first_order,dixmaanm,LBFGSSolver,50,999,45.6181005,2.457704e6,1897,1897,1946,0.000231462,1945,0.023160036,false
first_order,dixmaanm,LBFGSSolver,51,999,46.189052619,2.496152e6,1911,1911,1967,0.000226583,1966,0.02316898,false
first_order,dixmaanm,LBFGSSolver,52,999,44.174332831,2.502056e6,1852,1852,1882,0.000231953,1881,0.02314812,false
first_order,dixmaanm,LBFGSSolver,53,999,44.509246525,2.537464e6,1859,1859,1894,0.000237395,1893,0.023227734,false
first_order,dixmaanm,LBFGSSolver,54,999,45.781117193,2.584968e6,1892,1892,1949,0.000237234,1948,0.023229313,false
first_order,dixmaanm,LBFGSSolver,55,999,45.037639359,2.608712e6,1873,1873,1920,0.000263424,1919,0.023168698,false
first_order,dixmaanm,LBFGSSolver,56,999,44.953558199,2.638808e6,1868,1868,1916,0.00024055,1915,0.023313949,false
first_order,dixmaanm,LBFGSSolver,57,999,44.87025202,2.669e6,1864,1864,1907,0.000231874,1906,0.023261524,false
first_order,dixmaanm,LBFGSSolver,58,999,45.815839361,2.71532e6,1898,1898,1941,0.000239649,1940,0.023531327,false
first_order,dixmaanm,LBFGSSolver,59,999,43.74871097,2.714856e6,1820,1820,1860,0.000244087,1859,0.02355029,false
first_order,dixmaanm,LBFGSSolver,60,999,44.959881116,2.76972e6,1875,1875,1910,0.000250459,1909,0.023376968,false
first_order,dixmaanm,LBFGSSolver,61,999,44.736322933,2.795272e6,1858,1858,1900,0.00024595,1899,0.023251216,false
first_order,dixmaanm,LBFGSSolver,62,999,45.175295399,2.836968e6,1881,1881,1921,0.00024056,1920,0.023250974,false
first_order,dixmaanm,LBFGSSolver,63,999,45.331775821,2.870488e6,1883,1883,1931,0.000243516,1930,0.023282834,false
first_order,dixmaanm,LBFGSSolver,64,999,46.148451429,2.915048e6,1912,1912,1966,0.000241843,1965,0.023528965,false
first_order,dixmaanm,LBFGSSolver,65,999,43.640360458,2.910744e6,1828,1828,1858,0.000242793,1857,0.023230411,false
first_order,dixmaanm,LBFGSSolver,66,999,44.17727696,2.944584e6,1828,1828,1882,0.000235529,1881,0.023221996,false
first_order,dixmaanm,LBFGSSolver,67,999,43.862584328,2.971944e6,1817,1817,1866,0.000265838,1865,0.023175631,false
first_order,dixmaanm,LBFGSSolver,68,999,45.385530478,3.034392e6,1891,1891,1933,0.000238846,1932,0.023251657,false
first_order,dixmaanm,LBFGSSolver,69,999,45.33071779,3.065608e6,1889,1889,1929,0.000244628,1928,0.023334443,false
first_order,dixmaanm,LBFGSSolver,70,999,44.759239169,3.086872e6,1862,1862,1904,0.000237223,1903,0.023238415,false
first_order,dixmaanm,LBFGSSolver,71,999,45.265938633,3.126664e6,1880,1880,1924,0.000242594,1923,0.023204183,false
first_order,dixmaanm,LBFGSSolver,72,999,44.335410404,3.142696e6,1841,1841,1886,0.000241141,1885,0.023144752,false
first_order,dixmaanm,LBFGSSolver,73,999,43.897349074,3.168248e6,1826,1826,1865,0.000221203,1864,0.023170773,false
first_order,dixmaanm,LBFGSSolver,74,999,44.880185974,3.214856e6,1859,1859,1909,0.000249226,1908,0.023145365,false
first_order,dixmaanm,LBFGSSolver,75,999,45.252540265,3.25292e6,1873,1873,1924,0.000220622,1923,0.023218957,false
first_order,dixmaanm,LBFGSSolver,76,999,44.903586143,3.27892e6,1858,1858,1908,0.000236412,1907,0.023210875,false
first_order,dixmaanm,LBFGSSolver,77,999,44.610344969,3.307272e6,1849,1849,1896,0.000231652,1895,0.023469077,false
first_order,dixmaanm,LBFGSSolver,78,999,45.079403284,3.348344e6,1871,1871,1914,0.000224539,1913,0.02313885,false
first_order,dixmaanm,LBFGSSolver,79,999,44.601891289,3.369e6,1843,1843,1888,0.000239128,1887,0.023368132,false
