status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,srosenbr,LBFGSSolver,58,100,1.325897055,0.234576,42,42,58,1.542e-6,0.000592,3,51,1.7754e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,59,100,1.325903928,0.238032,42,42,58,1.674e-6,0.000592,3,51,1.9687e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,60,100,1.325906322,0.24168,42,42,58,1.633e-6,0.000592,3,51,2.5148e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,61,100,1.325905761,0.245136,42,42,58,1.764e-6,0.000592,3,51,1.9758e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,62,100,1.325905039,0.248672,42,42,58,1.483e-6,0.000592,3,51,1.9798e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,63,100,1.325908175,0.252128,42,42,58,1.633e-6,0.000592,3,51,1.9207e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,64,100,1.325909308,0.255584,42,42,58,1.543e-6,0.000592,3,51,1.9848e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,65,100,1.325897765,0.25904,42,42,58,1.332e-6,0.000592,3,51,1.7885e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,66,100,1.325911261,0.262624,42,42,58,1.533e-6,0.000592,3,51,1.9487e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,67,100,1.325925759,0.26616,42,42,58,2.395e-6,0.000592,3,51,2.104e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,68,100,1.32591028,0.269616,42,42,58,1.553e-6,0.000592,3,51,1.9317e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,69,100,1.325916712,0.273072,42,42,58,1.623e-6,0.000592,3,51,1.9557e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,70,100,1.325920269,0.27672,42,42,58,1.523e-6,0.000592,3,51,1.9256e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,71,100,1.325912654,0.280176,42,42,58,1.493e-6,0.000592,3,51,1.9497e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,72,100,1.3259149479999999,0.283712,42,42,58,1.583e-6,0.000592,3,51,1.9788e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,73,100,1.3259002,0.287168,42,42,58,1.453e-6,0.000592,3,51,1.7904e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,74,100,1.3259127339999999,0.290624,42,42,58,1.523e-6,0.000592,3,51,1.9648e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,75,100,1.325913807,0.29408,42,42,58,1.563e-6,0.000592,3,51,1.9427e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,76,100,1.325906973,0.297728,42,42,58,1.393e-6,0.000592,3,51,1.7814e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,77,100,1.3259200979999999,0.301296,42,42,58,1.523e-6,0.000592,3,51,2.5449e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,78,100,1.325917784,0.304752,42,42,58,1.583e-6,0.000592,3,51,1.9757e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,79,100,1.325935538,0.308208,42,42,58,2.284e-6,0.000592,3,51,1.9668e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,80,100,1.325919277,0.311664,42,42,58,1.813e-6,0.000592,3,51,1.9628e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,81,100,1.325903747,0.31512,42,42,58,1.703e-6,0.000592,3,51,1.9577e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,82,100,1.325909659,0.318832,42,42,58,1.463e-6,0.000592,3,51,1.8094e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,83,100,1.3259165019999999,0.322288,42,42,58,1.533e-6,0.000592,3,51,1.7734e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,84,100,1.325921722,0.325872,42,42,58,1.533e-6,0.000592,3,51,1.9668e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,85,100,1.325920298,0.329328,42,42,58,1.583e-6,0.000592,3,51,1.9057e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,86,100,1.3259240559999999,0.332784,42,42,58,1.533e-6,0.000592,3,51,1.9347e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,87,100,1.325928445,0.33624,42,42,58,1.543e-6,0.000592,3,51,2.592e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,88,100,1.3259180149999998,0.339696,42,42,58,1.433e-6,0.000592,3,51,1.8225e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,89,100,1.325925388,0.343152,42,42,58,1.473e-6,0.000592,3,51,1.9708e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,90,100,1.325918565,0.346928,42,42,58,1.382e-6,0.000592,3,51,1.8095e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,91,100,1.325937631,0.350384,42,42,58,2.485e-6,0.000592,3,51,1.9798e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,92,100,1.325928144,0.353984,42,42,58,1.633e-6,0.000592,3,51,1.9748e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,93,100,1.3259166709999999,0.35744,42,42,58,1.492e-6,0.000592,3,51,1.9398e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,94,100,1.325914698,0.360896,42,42,58,1.432e-6,0.000592,3,51,1.7834e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,95,100,1.325925509,0.364352,42,42,58,1.543e-6,0.000592,3,51,1.9698e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,96,100,1.3259293159999999,0.367808,42,42,58,1.503e-6,0.000592,3,51,1.9667e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,97,100,1.325933274,0.371264,42,42,58,1.624e-6,0.000592,3,51,1.9196e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,98,100,1.3259257089999998,0.37472,42,42,58,1.473e-6,0.000592,3,51,1.8164e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,99,100,1.3259376619999999,0.378176,42,42,58,1.573e-6,0.000592,3,51,1.9778e-5,0.00152,5,false
first_order,srosenbr,LBFGSSolver,100,100,1.3259331429999999,0.381952,42,42,58,1.594e-6,0.000592,3,51,1.9868e-5,0.00152,5,false
first_order,thurber,LBFGSSolver,1,7,1.244117268,11.485736,26853,26853,32397,0.044149166,6.215168,119667,30938,0.196137156,17.042784,325124,true
first_order,thurber,LBFGSSolver,1,7,1.2467129909999999,11.485736,26853,26853,32397,2.075e-5,0.000592,3,30938,2.0248e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,2,7,2.0462954289999997,24.06196,56711,56711,64851,1.6722e-5,0.000592,3,62688,1.8626e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,3,7,1.169316404,10.662616,25131,25131,28913,1.6862e-5,0.000592,3,27782,1.7764e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,4,7,0.610221822,2.17572,5138,5138,6067,1.6371e-5,0.000592,3,5708,1.9858e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,5,7,0.589352938,1.9054,4517,4517,5229,1.4698e-5,0.000592,3,4966,1.6351e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,6,7,0.517010405,0.800152,1909,1909,2268,1.4768e-5,0.000592,3,2120,1.6622e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,7,7,0.480352163,0.24556,609,609,725,1.4958e-5,0.000592,3,668,1.7824e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,8,7,0.47029831899999996,0.111384,263,263,333,1.593e-5,0.000592,3,295,1.7122e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,9,7,0.468277395,0.089032,203,203,262,1.4728e-5,0.000592,3,230,1.563e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,10,7,0.467300226,0.077464,173,173,216,1.4478e-5,0.000592,3,191,1.559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,11,7,0.467643863,0.075736,166,166,217,2.098e-5,0.000592,3,187,2.1421e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,12,7,0.467695402,0.08244,184,184,229,1.6451e-5,0.000592,3,201,1.7423e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,13,7,0.467037063,0.072296,155,155,206,1.4959e-5,0.000592,3,172,1.578e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,14,7,0.46680539099999996,0.072312,155,155,198,1.7133e-5,0.000592,3,169,1.6822e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,15,7,0.46637647099999996,0.06652,138,138,182,1.5138e-5,0.000592,3,152,1.573e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,16,7,0.467462357,0.08268,180,180,227,1.4328e-5,0.000592,3,195,1.5559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,17,7,0.46695191999999996,0.076456,164,164,200,1.5159e-5,0.000592,3,177,1.582e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,18,7,0.466047681,0.063008,126,126,165,1.4738e-5,0.000592,3,139,1.8065e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,19,7,0.46616440499999995,0.06632,135,135,168,1.599e-5,0.000592,3,145,1.7123e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,20,7,0.466231613,0.065184,131,131,163,1.4658e-5,0.000592,3,141,1.562e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,21,7,0.466120932,0.065152,129,129,167,1.5941e-5,0.000592,3,143,1.7303e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,22,7,0.465981245,0.063648,125,125,155,1.4558e-5,0.000592,3,133,1.569e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,23,7,0.46655049299999996,0.07304,149,149,183,1.4407e-5,0.000592,3,158,2.1341e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,24,7,0.46593121899999995,0.06568,128,128,161,1.4528e-5,0.000592,3,136,1.571e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,25,7,0.465980744,0.065664,127,127,160,1.4618e-5,0.000592,3,136,1.558e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,26,7,0.46596516299999996,0.06488,123,123,160,1.4608e-5,0.000592,3,137,1.564e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,27,7,0.466028134,0.06728,129,129,163,1.4528e-5,0.000592,3,140,1.5489e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,28,7,0.465990653,0.065968,124,124,161,1.4759e-5,0.000592,3,135,2.077e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,29,7,0.465859541,0.06336,116,116,153,1.7113e-5,0.000592,3,128,1.8486e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,30,7,0.46578141199999995,0.063232,115,115,148,1.4698e-5,0.000592,3,125,1.575e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,31,7,0.465892696,0.063808,115,115,151,1.6321e-5,0.000592,3,129,1.8756e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,32,7,0.46627427499999996,0.067744,124,124,166,1.4678e-5,0.000592,3,137,1.5619e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,33,7,0.465938162,0.066352,121,121,151,1.606e-5,0.000592,3,129,1.7102e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,34,7,0.465877997,0.065456,117,117,149,1.5189e-5,0.000592,3,128,1.5871e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,35,7,0.465844333,0.066688,119,119,154,1.4728e-5,0.000592,3,128,1.585e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,36,7,0.465979902,0.068512,123,123,156,1.4778e-5,0.000592,3,134,1.548e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,37,7,0.465830616,0.068256,122,122,151,1.6031e-5,0.000592,3,130,1.7233e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,38,7,0.46594681899999996,0.067008,117,117,149,1.7333e-5,0.000592,3,127,1.7133e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,39,7,0.46560374299999996,0.066176,114,114,145,1.7384e-5,0.000592,3,122,1.568e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,40,7,0.466016642,0.068704,119,119,154,1.4999e-5,0.000592,3,132,1.576e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,41,7,0.46599665399999995,0.06888,118,118,156,1.4458e-5,0.000592,3,130,1.7834e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,42,7,0.46599361899999997,0.069776,120,120,155,1.8065e-5,0.000592,3,129,1.8466e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,43,7,0.466054635,0.07048,121,121,155,1.4517e-5,0.000592,3,132,1.5841e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,44,7,0.46587188599999996,0.069872,118,118,154,1.4658e-5,0.000592,3,128,1.5549e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,45,7,0.465875192,0.070784,120,120,151,1.4328e-5,0.000592,3,130,1.558e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,46,7,0.465807102,0.070512,118,118,152,1.4558e-5,0.000592,3,126,1.558e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,47,7,0.46568509799999996,0.070192,117,117,145,1.4377e-5,0.000592,3,123,1.596e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,48,7,0.465861045,0.072288,121,121,151,1.4758e-5,0.000592,3,130,1.56e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,49,7,0.46596263899999996,0.072448,120,120,153,1.4918e-5,0.000592,3,131,1.57e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,50,7,0.465851005,0.07144,116,116,150,1.4367e-5,0.000592,3,127,1.556e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,51,7,0.46589917799999997,0.073408,120,120,156,1.4718e-5,0.000592,3,132,1.559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,52,7,0.46588204499999997,0.073328,120,120,150,1.4768e-5,0.000592,3,129,1.559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,53,7,0.46579441699999996,0.072272,116,116,147,1.4558e-5,0.000592,3,126,1.8135e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,54,7,0.46602691199999996,0.074096,119,119,154,1.4557e-5,0.000592,3,128,1.568e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,55,7,0.46610643399999996,0.075136,120,120,159,1.7573e-5,0.000592,3,130,1.9146e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,56,7,0.46597670599999996,0.074112,117,117,152,1.582e-5,0.000592,3,126,1.6812e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,57,7,0.465919196,0.074592,118,118,148,1.4598e-5,0.000592,3,126,1.568e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,58,7,0.46590515899999996,0.07464,117,117,148,1.4568e-5,0.000592,3,126,1.5559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,59,7,0.46606899199999996,0.076176,120,120,153,1.4899e-5,0.000592,3,129,1.561e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,60,7,0.465741325,0.075696,118,118,147,1.5069e-5,0.000592,3,125,1.566e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,61,7,0.465745784,0.075184,115,115,148,1.4517e-5,0.000592,3,125,1.5559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,62,7,0.46587642399999996,0.077424,120,120,152,1.4478e-5,0.000592,3,131,1.563e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,63,7,0.46598924999999997,0.077872,120,120,154,1.4447e-5,0.000592,3,131,1.565e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,64,7,0.46598724599999997,0.077696,119,119,151,1.6281e-5,0.000592,3,129,1.7103e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,65,7,0.465976866,0.07776,118,118,151,1.4378e-5,0.000592,3,130,1.7874e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,66,7,0.46578689199999995,0.078352,119,119,148,1.4528e-5,0.000592,3,127,1.564e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,67,7,0.465754301,0.078128,117,117,148,1.4678e-5,0.000592,3,125,1.559e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,68,7,0.46591350499999995,0.07808,116,116,147,1.7874e-5,0.000592,3,126,1.8295e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,69,7,0.465814466,0.079408,119,119,148,1.583e-5,0.000592,3,127,1.7373e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,70,7,0.465906351,0.081136,122,122,153,1.572e-5,0.000592,3,129,1.6933e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,71,7,0.46594270099999996,0.081264,121,121,154,1.562e-5,0.000592,3,130,1.6872e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,72,7,0.46597942099999995,0.081984,122,122,155,1.585e-5,0.000592,3,130,1.6782e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,73,7,0.46588639299999995,0.081536,120,120,152,1.4859e-5,0.000592,3,128,1.566e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,74,7,0.465836849,0.081488,119,119,150,1.4638e-5,0.000592,3,127,1.54e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,75,7,0.465803645,0.080624,116,116,145,1.4387e-5,0.000592,3,123,1.547e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,76,7,0.46574025399999996,0.081216,116,116,147,1.571e-5,0.000592,3,124,2.1101e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,77,7,0.465843211,0.081408,115,115,148,1.4608e-5,0.000592,3,124,1.8245e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,78,7,0.46576716599999995,0.081872,116,116,144,1.4458e-5,0.000592,3,123,1.56e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,79,7,0.46592957599999996,0.082576,117,117,145,1.4468e-5,0.000592,3,123,1.547e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,80,7,0.465809056,0.082192,115,115,144,1.6742e-5,0.000592,3,122,1.6792e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,81,7,0.465805439,0.08192,113,113,144,1.7995e-5,0.000592,3,122,1.8615e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,82,7,0.465750723,0.082736,114,114,142,1.594e-5,0.000592,3,121,1.6822e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,83,7,0.465796862,0.083376,115,115,142,1.61e-5,0.000592,3,121,1.6802e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,84,7,0.465703944,0.083792,115,115,142,1.4808e-5,0.000592,3,121,1.572e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,85,7,0.46575432099999997,0.083776,114,114,141,1.4598e-5,0.000592,3,120,1.5569e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,86,7,0.465875192,0.084496,115,115,142,1.4768e-5,0.000592,3,121,1.54e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,87,7,0.46568592999999997,0.084544,114,114,142,1.4888e-5,0.000592,3,121,1.571e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,88,7,0.465699806,0.085136,115,115,142,1.4749e-5,0.000592,3,121,1.588e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,89,7,0.46573170799999997,0.085856,116,116,143,1.4578e-5,0.000592,3,122,1.7855e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,90,7,0.46569670999999996,0.085856,114,114,142,1.4428e-5,0.000592,3,121,1.569e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,91,7,0.46568548899999995,0.086208,114,114,142,1.4698e-5,0.000592,3,121,1.573e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,92,7,0.465686351,0.08632,113,113,142,1.4547e-5,0.000592,3,120,1.5609e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,93,7,0.465677955,0.086672,113,113,142,1.4347e-5,0.000592,3,120,1.5629e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,94,7,0.465760383,0.087024,113,113,142,1.7764e-5,0.000592,3,120,1.8425e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,95,7,0.46572983399999995,0.087376,113,113,142,1.4788e-5,0.000592,3,120,1.552e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,96,7,0.46582057699999996,0.087664,113,113,142,1.4718e-5,0.000592,3,120,1.5379e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,97,7,0.465806491,0.088016,113,113,142,1.4538e-5,0.000592,3,120,1.9677e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,98,7,0.46583419299999995,0.088368,113,113,142,1.4357e-5,0.000592,3,120,1.555e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,99,7,0.46570099899999995,0.08872,113,113,142,1.4829e-5,0.000592,3,120,1.555e-5,0.000704,5,false
first_order,thurber,LBFGSSolver,100,7,0.46569331399999997,0.089328,113,113,142,1.4367e-5,0.000592,3,120,1.571e-5,0.000704,5,false
first_order,tointgss,LBFGSSolver,1,100,1.274223682,0.026504,21,21,27,0.032597929,5.17348,98351,27,0.169240268,13.83716,262025,true
first_order,tointgss,LBFGSSolver,1,100,1.2742413959999999,0.026504,21,21,27,5.931e-6,0.000592,3,27,5.4975e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,2,100,1.274100487,0.028944,18,18,24,5.291e-6,0.000592,3,24,5.4113e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,3,100,1.273992,0.032288,18,18,22,5.821e-6,0.000592,3,22,4.9164e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,4,100,1.27399784,0.03552,17,17,22,4.839e-6,0.000592,3,22,4.9074e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,5,100,1.273994965,0.038992,17,17,22,5.25e-6,0.000592,3,22,5.3993e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,6,100,1.274066873,0.042528,17,17,22,1.3045e-5,0.000592,3,22,5.6548e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,7,100,1.2740079389999999,0.046,17,17,22,5.281e-6,0.000592,3,22,5.4404e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,8,100,1.274017859,0.049536,17,17,22,5.22e-6,0.000592,3,22,5.3502e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,9,100,1.274015804,0.053008,17,17,22,4.648e-6,0.000592,3,22,4.9254e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,10,100,1.274024632,0.056544,17,17,22,5.02e-6,0.000592,3,22,5.3803e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,11,100,1.274027276,0.060016,17,17,22,4.829e-6,0.000592,3,22,4.9395e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,12,100,1.274022507,0.063552,17,17,22,4.97e-6,0.000592,3,22,5.4324e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,13,100,1.274026686,0.067024,17,17,22,5.119e-6,0.000592,3,22,6.1607e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,14,100,1.274012468,0.07056,17,17,22,5.04e-6,0.000592,3,22,5.4364e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,15,100,1.2740243709999999,0.074032,17,17,22,4.759e-6,0.000592,3,22,6.3923e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,16,100,1.274026815,0.077568,17,17,22,4.709e-6,0.000592,3,22,4.9755e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,17,100,1.274028098,0.08104,17,17,22,5.059e-6,0.000592,3,22,5.3923e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,18,100,1.274035802,0.084592,17,17,22,4.568e-6,0.000592,3,22,5.0347e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,19,100,1.274025703,0.088048,17,17,22,4.839e-6,0.000592,3,22,5.4725e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,20,100,1.2740305729999999,0.0916,17,17,22,4.799e-6,0.000592,3,22,5.9003e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,21,100,1.274025503,0.095056,17,17,22,4.749e-6,0.000592,3,22,5.0026e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,22,100,1.274031454,0.098608,17,17,22,5.12e-6,0.000592,3,22,5.3793e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,23,100,1.27409221,0.102064,17,17,22,9.078e-6,0.000592,3,22,5.4865e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,24,100,1.274020353,0.105632,17,17,22,5.33e-6,0.000592,3,22,5.3633e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,25,100,1.274023309,0.109088,17,17,22,4.809e-6,0.000592,3,22,4.9835e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,26,100,1.274028549,0.112608,17,17,22,4.759e-6,0.000592,3,22,4.9044e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,27,100,1.2740349119999999,0.116112,17,17,22,5.16e-6,0.000592,3,22,5.5085e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,28,100,1.274037055,0.119632,17,17,22,4.73e-6,0.000592,3,22,4.9735e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,29,100,1.2740357119999999,0.123088,17,17,22,5.2e-6,0.000592,3,22,5.3823e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,30,100,1.274031474,0.126656,17,17,22,1.043e-5,0.000592,3,22,5.188e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,31,100,1.274020924,0.130112,17,17,22,5.31e-6,0.000592,3,22,5.4594e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,32,100,1.274026184,0.133632,17,17,22,4.649e-6,0.000592,3,22,5.0056e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,33,100,1.274034621,0.13712,17,17,22,4.759e-6,0.000592,3,22,4.9244e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,34,100,1.2740363239999999,0.14064,17,17,22,5.11e-6,0.000592,3,22,5.4043e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,35,100,1.274038408,0.144144,17,17,22,4.639e-6,0.000592,3,22,4.9865e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,36,100,1.2740373059999999,0.147728,17,17,22,5.119e-6,0.000592,3,22,5.4865e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,37,100,1.2740371959999999,0.151184,17,17,22,4.729e-6,0.000592,3,22,4.9905e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,38,100,1.2740337689999999,0.154688,17,17,22,5.1e-6,0.000592,3,22,5.212e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,39,100,1.2740423349999999,0.158144,17,17,22,5.11e-6,0.000592,3,22,5.4274e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,40,100,1.274044049,0.161728,17,17,22,4.589e-6,0.000592,3,22,4.9594e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,41,100,1.274043197,0.165248,17,17,22,5.029e-6,0.000592,3,22,5.3533e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,42,100,1.274051603,0.168704,17,17,22,6.974e-6,0.000592,3,22,5.6548e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,43,100,1.274031895,0.17216,17,17,22,4.879e-6,0.000592,3,22,4.9715e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,44,100,1.274040712,0.175744,17,17,22,4.86e-6,0.000592,3,22,4.9635e-5,0.00152,5,false
