status,time,name,solver,mem,nvar,neval_obj,neval_grad,num_iter,time,is_scalable,FA_F1,FA_Score
first_order,1.836439928370472,fletchcr,LBFGSSolver,50,1000,8.065579427282092,8.064007347096661,8.020270472819238,1.836439928370472,True,1.3450610877970817,1.3450610877970817
first_order,1.8690957561543784,fletchcr,LBFGSSolver,51,1000,8.117908942383155,8.116417072794205,8.07246736935477,1.8690957561543784,True,1.3677660309642667,1.3677660309642667
first_order,1.8809920332903407,fletchcr,LBFGSSolver,52,1000,8.133000218583613,8.131530710604252,8.08271113423758,1.8809920332903407,True,1.3743097687320127,1.3743097687320127
first_order,1.7751078810196292,fletchcr,LBFGSSolver,53,1000,7.976251943745623,7.974532844130228,7.9287663216266955,1.7751078810196292,True,1.3062968969667605,1.3062968969667605
first_order,1.87250444425414,fletchcr,LBFGSSolver,54,1000,8.12415060330663,8.122668023346407,8.076204527239026,1.87250444425414,True,1.370472064020489,1.370472064020489
first_order,1.862563429103908,fletchcr,LBFGSSolver,55,1000,8.113726085970747,8.112227958349724,8.063062911326792,1.862563429103908,True,1.3659469414488148,1.3659469414488148
first_order,1.8640831962293392,fletchcr,LBFGSSolver,56,1000,8.108623268354595,8.10711747075039,8.058327306580958,1.8640831962293392,True,1.363733368623118,1.363733368623118
first_order,1.8791874360015544,fletchcr,LBFGSSolver,57,1000,8.138272638530186,8.136518252115291,8.095293776844649,1.8791874360015544,True,1.3764765242477017,1.3764765242477017
first_order,1.8199753560845688,fletchcr,LBFGSSolver,58,1000,8.045908742270779,8.044305406990638,7.999342952713282,1.8199753560845688,True,1.3365246701000553,1.3365246701000553
first_order,1.8843137401531544,fletchcr,LBFGSSolver,59,1000,8.144969417087875,8.14351740579748,8.096512917501594,1.8843137401531544,True,1.3795040416467177,1.3795040416467177
first_order,1.885922136952765,fletchcr,LBFGSSolver,60,1000,8.141189793457691,8.13973227971767,8.098034756176071,1.885922136952765,True,1.3778685787818845,1.3778685787818845
first_order,1.7767058898513497,fletchcr,LBFGSSolver,61,1000,7.972810784121404,7.970740390007095,7.927685045615778,1.7767058898513497,True,1.3046562612597907,1.3046562612597907
first_order,1.8217577336298214,fletchcr,LBFGSSolver,62,1000,8.041091003708633,8.03947991910045,7.983440063006542,1.8217577336298214,True,1.334425396826419,1.334425396826419
first_order,1.8665429133420754,fletchcr,LBFGSSolver,63,1000,8.103796712981794,8.102283624480073,8.062432791583195,1.8665429133420754,True,1.3616465195555827,1.3616465195555827
first_order,1.878037977359895,fletchcr,LBFGSSolver,64,1000,8.123854263105914,8.122371243406553,8.076204527239026,1.878037977359895,True,1.3703438624889184,1.3703438624889184
first_order,1.8895200442088942,fletchcr,LBFGSSolver,65,1000,8.140898460607852,8.139440521874608,8.089789175789319,1.8895200442088942,True,1.3777359007891927,1.3777359007891927
first_order,1.8705006422727417,fletchcr,LBFGSSolver,66,1000,8.114623886420098,8.11312710422178,8.067149039910106,1.8705006422727417,True,1.3663391958414655,1.3663391958414655
first_order,2.017651157751719,fletchcr,LBFGSSolver,67,1000,8.330863613224745,8.329658067569396,8.285008895449879,2.017651157751719,True,1.4601468089903262,1.4601468089903262
first_order,1.8575443299242085,fletchcr,LBFGSSolver,68,1000,8.0925452638913,8.09101504171053,8.046549357283078,1.8575443299242085,True,1.3567609655561503,1.3567609655561503
first_order,1.8753402548234521,fletchcr,LBFGSSolver,69,1000,8.11522197256233,8.113726085970747,8.069029328774958,1.8753402548234521,True,1.3665998184812784,1.3665998184812784
first_order,1.832780318375418,fletchcr,LBFGSSolver,70,1000,8.050384453067021,8.048788283534199,8.00603417874901,1.832780318375418,True,1.338468757480978,1.338468757480978
first_order,1.891491295644305,fletchcr,LBFGSSolver,71,1000,8.13593277200489,8.134467570277563,8.09559870137819,1.891491295644305,True,1.3755902546701002,1.3755902546701002
first_order,1.8148839163039925,fletchcr,LBFGSSolver,72,1000,8.017637159908478,8.01565761455734,7.969011781106478,1.8148839163039925,True,1.3241128050901425,1.3241128050901425
first_order,1.9168631854163258,fletchcr,LBFGSSolver,73,1000,8.169902647359145,8.168486417126681,8.123261319121745,1.9168631854163258,True,1.3903230188700086,1.3903230188700086
first_order,1.9027319867540948,fletchcr,LBFGSSolver,74,1000,8.148734808937169,8.147288258706624,8.101374671228582,1.9027319867540948,True,1.381138909742849,1.381138909742849
first_order,1.843013928969884,fletchcr,LBFGSSolver,75,1000,8.044626279767337,8.043020885298283,7.99260665240021,1.843013928969884,True,1.3359643731682957,1.3359643731682957
first_order,1.8855712958495678,fletchcr,LBFGSSolver,76,1000,8.119100837637486,8.117610746466228,8.0702808933939,1.8855712958495678,True,1.3682808166754628,1.3682808166754628
first_order,1.7705468587626287,fletchcr,LBFGSSolver,77,1000,7.937374696163295,7.9355873855892,7.88193748927207,1.7705468587626287,True,1.289418963973013,1.289418963973013
first_order,1.802033420482769,fletchcr,LBFGSSolver,78,1000,7.988203597022576,7.986164860332727,7.937017489515454,1.802033420482769,True,1.3113339855389459,1.3113339855389459
first_order,1.89795851816856,fletchcr,LBFGSSolver,79,1000,8.113426639943654,8.111928063310739,8.06117135969092,1.89795851816856,True,1.3658165715821002,1.3658165715821002
first_order,1.9297634886660535,fletchcr,LBFGSSolver,80,1000,8.175547596021026,8.17413934342947,8.12740456269308,1.9297634886660535,True,1.3927710071449326,1.3927710071449326
first_order,1.8837458367378543,fletchcr,LBFGSSolver,81,1000,8.109224953089955,8.107720061910534,8.059276223305648,1.8837458367378543,True,1.3639951503612753,1.3639951503612753
first_order,1.895608502671939,fletchcr,LBFGSSolver,82,1000,8.126813720726114,8.12533508671429,8.078688229229872,1.895608502671939,True,1.3716278490882317,1.3716278490882317
first_order,1.888036509199685,fletchcr,LBFGSSolver,83,1000,8.114025442356757,8.112527763478637,8.063062911326792,1.888036509199685,True,1.3660771711077278,1.3660771711077278
first_order,1.8486171534274518,fletchcr,LBFGSSolver,84,1000,8.035602692918582,8.03398273468322,7.988203597022576,1.8486171534274518,True,1.3320528087229657,1.3320528087229657
first_order,1.9032032877713851,fletchcr,LBFGSSolver,85,1000,8.116118431609365,8.114324709155339,8.067149039910106,1.9032032877713851,True,1.3668578789287926,1.3668578789287926
first_order,1.8771635147494985,fletchcr,LBFGSSolver,86,1000,8.07558263667172,8.07402621612406,8.029432840581244,1.8771635147494985,True,1.3494016098862567,1.3494016098862567
first_order,1.8291258529567846,fletchcr,LBFGSSolver,87,1000,8.00469951054955,8.003028666384733,7.956827122090111,1.8291258529567846,True,1.3186424433414794,1.3186424433414794
first_order,1.9052570294117983,fletchcr,LBFGSSolver,88,1000,8.117312461601975,8.115819701211327,8.065265208897733,1.9052570294117983,True,1.3675027948801066,1.3675027948801066
first_order,1.9073848814065966,fletchcr,LBFGSSolver,89,1000,8.117312461601975,8.115819701211327,8.066521490469993,1.9073848814065966,True,1.3675038503287753,1.3675038503287753
first_order,1.8575512365993985,fletchcr,LBFGSSolver,90,1000,8.047829357457841,8.046229101075378,7.990576881743923,1.8575512365993985,True,1.3373503434437886,1.3373503434437886
first_order,1.8409416221154256,fletchcr,LBFGSSolver,91,1000,8.021912778985708,8.020270472819238,7.972121128921655,1.8409416221154256,True,1.326110459984216,1.326110459984216
first_order,1.9213226604035125,fletchcr,LBFGSSolver,92,1000,8.137103389639302,8.135639903354386,8.091933455979893,1.9213226604035125,True,1.3760949384762022,1.3760949384762022
first_order,1.896631513353085,fletchcr,LBFGSSolver,93,1000,8.103191752285786,8.101677747454572,8.061802274538348,1.896631513353085,True,1.361384727246384,1.361384727246384
first_order,1.9261868880095494,fletchcr,LBFGSSolver,94,1000,8.153925132007862,8.15248607578024,8.1101268019411,1.9261868880095494,True,1.3833940410045922,1.3833940410045922
first_order,1.8618422908812344,fletchcr,LBFGSSolver,95,1000,8.046869510959576,8.045267716607803,8.001355025826703,1.8618422908812344,True,1.3369433639545263,1.3369433639545263
first_order,1.8978105140157546,fletchcr,LBFGSSolver,96,1000,8.103191752285786,8.101677747454572,8.057060681965766,1.8978105140157546,True,1.3613809575305091,1.3613809575305091
first_order,1.876687692542267,fletchcr,LBFGSSolver,97,1000,8.0702808933939,8.068716192714781,8.019612794400267,1.876687692542267,True,1.3470976382596944,1.3470976382596944
first_order,1.8992887439269381,fletchcr,LBFGSSolver,98,1000,8.092851027538384,8.09132127353041,8.046229101075378,1.8992887439269381,True,1.3568940955432767,1.3568940955432767
first_order,1.8847253223355518,fletchcr,LBFGSSolver,99,1000,8.069342366811636,8.06777619577889,8.021256180143997,1.8847253223355518,True,1.3466926787371554,1.3466926787371554
first_order,1.870960353436857,fletchcr,LBFGSSolver,100,1000,8.048468743668883,8.046869510959576,7.9976631270201,1.870960353436857,True,1.3376332478796162,1.3376332478796162
first_order,0.999455883948109,freuroth,LBFGSSolver,1,1000,4.406719247264253,4.248495242049359,3.9889840465642745,0.999455883948109,True,-0.30800943426805044,-0.30800943426805044
first_order,0.922989678146036,freuroth,LBFGSSolver,2,1000,3.7376696182833684,3.58351893845611,3.4011973816621555,0.922989678146036,True,-0.5960241821946478,-0.5960241821946478
first_order,0.9111051306545868,freuroth,LBFGSSolver,3,1000,3.6109179126442243,3.4339872044851463,3.1780538303479458,0.9111051306545868,True,-0.6608566099567016,-0.6608566099567016
first_order,0.9075469586614814,freuroth,LBFGSSolver,4,1000,3.58351893845611,3.4011973816621555,3.1780538303479458,0.9075469586614814,True,-0.675034028364987,-0.675034028364987
first_order,0.9124657190307339,freuroth,LBFGSSolver,5,1000,3.6375861597263857,3.4657359027997265,3.258096538021482,0.9124657190307339,True,-0.6470652624482226,-0.6470652624482226
first_order,0.9106812143081056,freuroth,LBFGSSolver,6,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9106812143081056,True,-0.6750616436517382,-0.6750616436517382
first_order,0.9107790307174474,freuroth,LBFGSSolver,7,1000,3.6109179126442243,3.4339872044851463,3.1780538303479458,0.9107790307174474,True,-0.6608566175291504,-0.6608566175291504
first_order,0.9093802002582426,freuroth,LBFGSSolver,8,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9093802002582426,True,-0.675061673862913,-0.675061673862913
first_order,0.9089717735217124,freuroth,LBFGSSolver,9,1000,3.6375861597263857,3.4339872044851463,3.1354942159291497,0.9089717735217124,True,-0.6608845180887232,-0.6608845180887232
first_order,0.9067927464773531,freuroth,LBFGSSolver,10,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9067927464773531,True,-0.6750617339468291,-0.6750617339468291
first_order,0.9066784875193055,freuroth,LBFGSSolver,11,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9066784875193055,True,-0.6750617366000653,-0.6750617366000653
first_order,0.9069279676698905,freuroth,LBFGSSolver,12,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9069279676698905,True,-0.6750617308068239,-0.6750617308068239
first_order,0.9076800368161305,freuroth,LBFGSSolver,13,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076800368161305,True,-0.6750617133428367,-0.6750617133428367
first_order,0.9095119251931507,freuroth,LBFGSSolver,14,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9095119251931507,True,-0.6750616708040952,-0.6750616708040952
first_order,0.9116201014414951,freuroth,LBFGSSolver,15,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9116201014414951,True,-0.6750616218496034,-0.6750616218496034
first_order,0.9078623123262408,freuroth,LBFGSSolver,16,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9078623123262408,True,-0.6750617091101712,-0.6750617091101712
first_order,0.9074282494352798,freuroth,LBFGSSolver,17,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9074282494352798,True,-0.675061719189655,-0.675061719189655
first_order,0.9079531792786969,freuroth,LBFGSSolver,18,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9079531792786969,True,-0.6750617070001268,-0.6750617070001268
first_order,0.908627470750049,freuroth,LBFGSSolver,19,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.908627470750049,True,-0.6750616913422346,-0.6750616913422346
first_order,0.9094988515845063,freuroth,LBFGSSolver,20,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9094988515845063,True,-0.6750616711076807,-0.6750616711076807
first_order,0.9089956807754478,freuroth,LBFGSSolver,21,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9089956807754478,True,-0.6750616827919369,-0.6750616827919369
first_order,0.9112507782176235,freuroth,LBFGSSolver,22,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9112507782176235,True,-0.675061630425751,-0.675061630425751
first_order,0.907908474307209,freuroth,LBFGSSolver,23,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.907908474307209,True,-0.6750617080382322,-0.6750617080382322
first_order,0.9076510087193909,freuroth,LBFGSSolver,24,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076510087193909,True,-0.6750617140169055,-0.6750617140169055
first_order,0.9074807307298557,freuroth,LBFGSSolver,25,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9074807307298557,True,-0.6750617179709736,-0.6750617179709736
first_order,0.9077742062028922,freuroth,LBFGSSolver,26,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9077742062028922,True,-0.6750617111561057,-0.6750617111561057
first_order,0.9076130006384865,freuroth,LBFGSSolver,27,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076130006384865,True,-0.6750617148995007,-0.6750617148995007
first_order,0.9092996088234611,freuroth,LBFGSSolver,28,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9092996088234611,True,-0.675061675734347,-0.675061675734347
first_order,0.9095395478295023,freuroth,LBFGSSolver,29,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9095395478295023,True,-0.675061670162663,-0.675061670162663
first_order,0.9078559956909383,freuroth,LBFGSSolver,30,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9078559956909383,True,-0.6750617092568514,-0.6750617092568514
first_order,0.9071593595029257,freuroth,LBFGSSolver,31,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9071593595029257,True,-0.6750617254336158,-0.6750617254336158
first_order,0.9079087167307435,freuroth,LBFGSSolver,32,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9079087167307435,True,-0.6750617080326028,-0.6750617080326028
first_order,0.910963260867631,freuroth,LBFGSSolver,33,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.910963260867631,True,-0.6750616371022639,-0.6750616371022639
first_order,0.910369542179262,freuroth,LBFGSSolver,34,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.910369542179262,True,-0.6750616508891552,-0.6750616508891552
first_order,0.9153244459702663,freuroth,LBFGSSolver,35,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9153244459702663,True,-0.6750615358300859,-0.6750615358300859
first_order,0.9104572388910467,freuroth,LBFGSSolver,36,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9104572388910467,True,-0.6750616488527277,-0.6750616488527277
first_order,0.9085127145704749,freuroth,LBFGSSolver,37,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9085127145704749,True,-0.6750616940070169,-0.6750616940070169
first_order,0.9084372841241694,freuroth,LBFGSSolver,38,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9084372841241694,True,-0.6750616957586062,-0.6750616957586062
first_order,0.9098536526627781,freuroth,LBFGSSolver,39,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9098536526627781,True,-0.6750616628687555,-0.6750616628687555
first_order,0.911451009689301,freuroth,LBFGSSolver,40,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.911451009689301,True,-0.6750616257761256,-0.6750616257761256
first_order,0.9082139289389964,freuroth,LBFGSSolver,41,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9082139289389964,True,-0.6750617009451932,-0.6750617009451932
first_order,0.9081088223538393,freuroth,LBFGSSolver,42,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081088223538393,True,-0.6750617033858998,-0.6750617033858998
first_order,0.9076641827631764,freuroth,LBFGSSolver,43,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076641827631764,True,-0.6750617137109877,-0.6750617137109877
first_order,0.9074181652084581,freuroth,LBFGSSolver,44,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9074181652084581,True,-0.6750617194238233,-0.6750617194238233
first_order,0.9090508011098617,freuroth,LBFGSSolver,45,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9090508011098617,True,-0.6750616815119737,-0.6750616815119737
first_order,0.9084187844370727,freuroth,LBFGSSolver,46,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9084187844370727,True,-0.6750616961881921,-0.6750616961881921
first_order,0.9071116503077813,freuroth,LBFGSSolver,47,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9071116503077813,True,-0.6750617265414831,-0.6750617265414831
first_order,0.9073950043553528,freuroth,LBFGSSolver,48,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9073950043553528,True,-0.6750617199616472,-0.6750617199616472
first_order,0.9076013942906833,freuroth,LBFGSSolver,49,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076013942906833,True,-0.6750617151690146,-0.6750617151690146
first_order,0.9075362493732397,freuroth,LBFGSSolver,50,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9075362493732397,True,-0.6750617166817612,-0.6750617166817612
first_order,0.9077261587990062,freuroth,LBFGSSolver,51,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9077261587990062,True,-0.6750617122718265,-0.6750617122718265
first_order,0.9074306590936041,freuroth,LBFGSSolver,52,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9074306590936041,True,-0.6750617191336996,-0.6750617191336996
first_order,0.9078393319904529,freuroth,LBFGSSolver,53,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9078393319904529,True,-0.6750617096438033,-0.6750617096438033
first_order,0.9085981025258627,freuroth,LBFGSSolver,54,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9085981025258627,True,-0.6750616920242015,-0.6750616920242015
first_order,0.907362611757526,freuroth,LBFGSSolver,55,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.907362611757526,True,-0.675061720713844,-0.675061720713844
first_order,0.9072950086101427,freuroth,LBFGSSolver,56,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9072950086101427,True,-0.6750617222836737,-0.6750617222836737
first_order,0.9073755797385683,freuroth,LBFGSSolver,57,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9073755797385683,True,-0.6750617204127113,-0.6750617204127113
first_order,0.9076863711047157,freuroth,LBFGSSolver,58,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076863711047157,True,-0.6750617131957467,-0.6750617131957467
first_order,0.9069555931355077,freuroth,LBFGSSolver,59,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9069555931355077,True,-0.6750617301653259,-0.6750617301653259
first_order,0.9073686812875766,freuroth,LBFGSSolver,60,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9073686812875766,True,-0.6750617205729019,-0.6750617205729019
first_order,0.9075337185103719,freuroth,LBFGSSolver,61,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9075337185103719,True,-0.675061716740531,-0.675061716740531
first_order,0.9077046499420989,freuroth,LBFGSSolver,62,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9077046499420989,True,-0.675061712771289,-0.675061712771289
first_order,0.9085293146486227,freuroth,LBFGSSolver,63,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9085293146486227,True,-0.6750616936215422,-0.6750616936215422
first_order,0.9077180011979822,freuroth,LBFGSSolver,64,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9077180011979822,True,-0.6750617124612562,-0.6750617124612562
first_order,0.9079495257371184,freuroth,LBFGSSolver,65,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9079495257371184,True,-0.6750617070849666,-0.6750617070849666
first_order,0.9081722818582495,freuroth,LBFGSSolver,66,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081722818582495,True,-0.6750617019122906,-0.6750617019122906
first_order,0.9111383853035082,freuroth,LBFGSSolver,67,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9111383853035082,True,-0.6750616330356553,-0.6750616330356553
first_order,0.9093329441100463,freuroth,LBFGSSolver,68,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9093329441100463,True,-0.67506167496026,-0.67506167496026
first_order,0.9084063307099006,freuroth,LBFGSSolver,69,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9084063307099006,True,-0.6750616964773832,-0.6750616964773832
first_order,0.9086908852593207,freuroth,LBFGSSolver,70,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9086908852593207,True,-0.6750616898696703,-0.6750616898696703
first_order,0.9081940669682163,freuroth,LBFGSSolver,71,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081940669682163,True,-0.675061701406413,-0.675061701406413
first_order,0.9122064983355971,freuroth,LBFGSSolver,72,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9122064983355971,True,-0.6750616082327334,-0.6750616082327334
first_order,0.9087610186009314,freuroth,LBFGSSolver,73,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9087610186009314,True,-0.6750616882410864,-0.6750616882410864
first_order,0.9084239223102711,freuroth,LBFGSSolver,74,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9084239223102711,True,-0.6750616960688843,-0.6750616960688843
first_order,0.9082181952493348,freuroth,LBFGSSolver,75,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9082181952493348,True,-0.6750617008461242,-0.6750617008461242
first_order,0.9082668210298667,freuroth,LBFGSSolver,76,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9082668210298667,True,-0.6750616997169727,-0.6750616997169727
first_order,0.9090479307999719,freuroth,LBFGSSolver,77,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9090479307999719,True,-0.6750616815786259,-0.6750616815786259
first_order,0.9088586236511744,freuroth,LBFGSSolver,78,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9088586236511744,True,-0.6750616859745749,-0.6750616859745749
first_order,0.9073538692125634,freuroth,LBFGSSolver,79,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9073538692125634,True,-0.6750617209168568,-0.6750617209168568
first_order,0.9088948838896855,freuroth,LBFGSSolver,80,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9088948838896855,True,-0.6750616851325667,-0.6750616851325667
first_order,0.9090949135616817,freuroth,LBFGSSolver,81,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9090949135616817,True,-0.6750616804876274,-0.6750616804876274
first_order,0.9099817657340342,freuroth,LBFGSSolver,82,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9099817657340342,True,-0.6750616598938096,-0.6750616598938096
first_order,0.907672392446407,freuroth,LBFGSSolver,83,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.907672392446407,True,-0.6750617135203486,-0.6750617135203486
first_order,0.9090956327177672,freuroth,LBFGSSolver,84,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9090956327177672,True,-0.6750616804709276,-0.6750616804709276
first_order,0.9076876403783547,freuroth,LBFGSSolver,85,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076876403783547,True,-0.6750617131662725,-0.6750617131662725
first_order,0.9092537736585957,freuroth,LBFGSSolver,86,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9092537736585957,True,-0.675061676798697,-0.675061676798697
first_order,0.9095716923993387,freuroth,LBFGSSolver,87,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9095716923993387,True,-0.6750616694162259,-0.6750616694162259
first_order,0.9089899567540966,freuroth,LBFGSSolver,88,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9089899567540966,True,-0.6750616829248559,-0.6750616829248559
first_order,0.9103349678689577,freuroth,LBFGSSolver,89,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9103349678689577,True,-0.6750616516920139,-0.6750616516920139
first_order,0.9083503075808722,freuroth,LBFGSSolver,90,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9083503075808722,True,-0.6750616977783104,-0.6750616977783104
first_order,0.9071250785130645,freuroth,LBFGSSolver,91,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9071250785130645,True,-0.6750617262296633,-0.6750617262296633
first_order,0.9081573530394922,freuroth,LBFGSSolver,92,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081573530394922,True,-0.6750617022589565,-0.6750617022589565
first_order,0.909825235928323,freuroth,LBFGSSolver,93,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.909825235928323,True,-0.6750616635286276,-0.6750616635286276
first_order,0.9088082860660517,freuroth,LBFGSSolver,94,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9088082860660517,True,-0.6750616871434767,-0.6750616871434767
first_order,0.9076029102047698,freuroth,LBFGSSolver,95,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9076029102047698,True,-0.6750617151338132,-0.6750617151338132
first_order,0.9081402535821674,freuroth,LBFGSSolver,96,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081402535821674,True,-0.6750617026560273,-0.6750617026560273
first_order,0.9081314254827147,freuroth,LBFGSSolver,97,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9081314254827147,True,-0.6750617028610268,-0.6750617028610268
first_order,0.9087490705021906,freuroth,LBFGSSolver,98,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9087490705021906,True,-0.6750616885185362,-0.6750616885185362
first_order,0.9083642884584268,freuroth,LBFGSSolver,99,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9083642884584268,True,-0.675061697453657,-0.675061697453657
first_order,0.9073837800876885,freuroth,LBFGSSolver,100,1000,3.6109179126442243,3.4011973816621555,3.1354942159291497,0.9073837800876885,True,-0.6750617202222889,-0.6750617202222889
first_order,2.985654389139213,genhumps,LBFGSSolver,1,1000,7.912789220690681,7.889084407035514,7.822044008185619,2.985654389139213,True,1.26929605488134,1.26929605488134
first_order,2.9741335633491386,genhumps,LBFGSSolver,2,1000,7.8724551500639794,7.845416036592485,7.785305182539862,2.9741335633491386,True,1.2503845759576253,1.2503845759576253
first_order,3.1255166889313872,genhumps,LBFGSSolver,3,1000,8.065265208897733,8.017307507688582,7.9247959139564355,3.1255166889313872,True,1.3248319885119322,1.3248319885119322
first_order,3.1386975289263237,genhumps,LBFGSSolver,4,1000,8.105005537547246,8.041091003708633,7.938088726896952,3.1386975289263237,True,1.3351308460054192,1.3351308460054192
first_order,3.040099524810366,genhumps,LBFGSSolver,5,1000,8.0040315078527,7.936660155225426,7.824445930877619,3.040099524810366,True,1.2898815844760099,1.2898815844760099
first_order,3.0334569140619383,genhumps,LBFGSSolver,6,1000,8.00469951054955,7.928045600874777,7.799753318287247,3.0334569140619383,True,1.2861388170536308,1.2861388170536308
first_order,3.03450099409323,genhumps,LBFGSSolver,7,1000,8.004365564979574,7.934513463882263,7.798112628829788,3.03450099409323,True,1.2889326982286486,1.2889326982286486
