nvmops,neval_obj,neval_grad,num_iter,mem
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.2991030624537407
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.2644603141216408
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.2298175657895412
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.1951748174574415
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.1605320691253416
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.1258893207932419
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.0912465724611422
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.0566038241290423
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-1.0219610757969426
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.9873183274648429
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.9526755791327431
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.9180328308006434
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.8833900824685437
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.8487473341364439
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.8141045858043442
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.7794618374722444
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.7448190891401446
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.7101763408080449
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.6755335924759451
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.6408908441438455
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.6062480958117457
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.5716053474796459
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.5369625991475462
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.5023198508154464
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.46767710248334665
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.4330343541512469
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.3983916058191471
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.3637488574870474
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.32910610915494765
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.2944633608228479
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.2598206124907481
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.22517786415864838
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.19053511582654864
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.15589236749444887
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.12124961916234912
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.08660687083024937
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.05196412249814963
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,-0.017321374166049876
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.017321374166049876
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.05196412249814963
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.08660687083024937
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.12124961916234912
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.15589236749444887
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.19053511582654864
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.22517786415864838
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.2598206124907481
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.2944633608228479
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.32910610915494765
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.3637488574870474
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.3983916058191471
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.4330343541512469
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.46767710248334665
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.5023198508154464
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.5369625991475462
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.5716053474796459
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.6062480958117457
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.6408908441438455
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.6755335924759451
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.7101763408080449
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.7448190891401446
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.7794618374722444
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.8141045858043442
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.8487473341364439
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.8833900824685437
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.9180328308006434
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.9526755791327431
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,0.9873183274648429
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.0219610757969426
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.0566038241290423
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.0912465724611422
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.1258893207932419
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.1605320691253416
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.1951748174574415
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.2298175657895412
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.2644603141216408
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.2991030624537407
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.3337458107858404
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.36838855911794
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.40303130745004
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.4376740557821397
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.4723168041142394
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.5069595524463393
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.541602300778439
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.5762450491105386
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.6108877974426383
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.6455305457747382
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.680173294106838
-0.08505266868108217,-0.903721792654008,-0.8961055839113492,-0.883290878786021,1.7148160424389376
-0.015696608055559037,2.5888700657306316,2.748566413697882,2.7235853460891732,-1.7148160424389376
-0.06355828074281694,2.108148914118631,2.2120658412146024,2.17272753791118,-1.680173294106838
-0.0711533822533643,1.877130594782668,1.9882150651684396,1.967934280767858,-1.6455305457747382
-0.07149929776770607,1.8772962480201654,1.9786576304030423,1.9561009281498298,-1.6108877974426383
-0.0732815146568147,1.816473238415392,1.912950469962833,1.8899178562798105,-1.5762450491105386
-0.08072371148348637,1.3674450472060953,1.4405057759096898,1.4213421172977252,-1.541602300778439
-0.08401492213805689,0.7419426983936739,0.773403486600155,0.7601449245850789,-1.5069595524463393
-0.0842505457492752,0.6192454298273813,0.6487963231781302,0.6431215194716942,-1.4723168041142394
-0.08423049267598001,0.6631593453496268,0.6668707315619536,0.6542947704848853,-1.4376740557821397
-0.0845663816536742,0.38111345072102193,0.4137164892057055,0.419362836149687,-1.40303130745004
-0.084716779703388,0.21772963485458624,0.24648514595586554,0.2582654583539936,-1.36838855911794
-0.08469923326425473,0.2311311585229222,0.2633614630841668,0.280160154639655,-1.3337458107858404
-0.08474936594749266,0.21999133057152387,0.2046077912254778,0.2146865618688946,-1.2991030624537407
-0.0848020052648925,0.1492507457608896,0.11919956206097845,0.13446315029917724,-1.2644603141216408
-0.08481453843570198,0.07149573032161859,0.07613888805136965,0.11316308592424416,-1.2298175657895412
-0.08481955170402578,0.08390441574045505,0.08021873855220664,0.10436561305913833,-1.1951748174574415
-0.0847969919965687,0.11918727129602168,0.11165496452480152,0.14272039884275112,-1.1605320691253416
-0.08486467111893992,0.028607525774691552,-0.013807770977944356,0.016776371416745272,-1.1258893207932419
-0.08485965785061612,0.018096830250945925,0.0008179880774013165,0.027353245625342852,-1.0912465724611422
-0.08489725736304457,9.989028574641041e-06,-0.07165028340247995,-0.05845659467355847,-1.0566038241290423
-0.08485965785061612,0.007332840731305041,0.0008179880774013165,0.027353245625342852,-1.0219610757969426
-0.08486216448477801,-0.022707649661428575,-0.00888234177163646,0.022094519467029644,-0.9873183274648429
-0.08490477726553027,-0.05075980427734859,-0.10046514584168365,-0.07766951108379083,-0.9526755791327431
-0.08492232370466354,-0.08513706611210539,-0.15054296363651182,-0.12580716339057244,-0.9180328308006434
-0.08488973746055888,-0.08069241302487949,-0.07165028340247995,-0.03999732309167112,-0.8833900824685437
-0.08491480380217785,-0.10804895744695818,-0.13752024038396382,-0.1045711811308903,-0.8487473341364439
-0.08492232370466354,-0.15773166345606843,-0.16393257202112052,-0.12580716339057244,-0.8141045858043442
-0.08491229716801596,-0.11755322982668012,-0.13114028331700875,-0.09770024020150513,-0.7794618374722444
-0.08489725736304457,-0.059109280081246385,-0.09456072624809764,-0.05845659467355847,-0.7448190891401446
-0.08491229716801596,-0.11755322982668012,-0.13752024038396382,-0.09770024020150513,-0.7101763408080449
-0.08485965785061612,-0.022707649661428575,-0.013807770977944356,0.027353245625342852,-0.6755335924759451
-0.08491981707050164,-0.09874270521889598,-0.15719061976150703,-0.11862151091837769,-0.6408908441438455
-0.08487971092391129,-0.06334328286992495,-0.05516424931101245,-0.016459863900038712,-0.6062480958117457
-0.08489224409472078,-0.06334328286992495,-0.0829674767496836,-0.04607032470350254,-0.5716053474796459
-0.08491731043633975,-0.1127758158398486,-0.15054296363651182,-0.11154391747426295,-0.5369625991475462
-0.08490227063136836,-0.13719085144159857,-0.12484483148007133,-0.07117766892217177,-0.5023198508154464
-0.08491731043633975,-0.13719085144159857,-0.15719061976150703,-0.11154391747426295,-0.46767710248334665
-0.08488472419223508,-0.07629155033519795,-0.07165028340247995,-0.028081469047569613,-0.4330343541512469
-0.08491981707050164,-0.15773166345606843,-0.15719061976150703,-0.11862151091837769,-0.3983916058191471
-0.08490227063136836,-0.13219991739821946,-0.11863167549044976,-0.07117766892217177,-0.3637488574870474
-0.08491981707050164,-0.16836749806167792,-0.16393257202112052,-0.11862151091837769,-0.32910610915494765
-0.08490227063136836,-0.11755322982668012,-0.12484483148007133,-0.07117766892217177,-0.2944633608228479
-0.08490227063136836,-0.1127758158398486,-0.11863167549044976,-0.07117766892217177,-0.2598206124907481
-0.08491731043633975,-0.16301792574147286,-0.16393257202112052,-0.11154391747426295,-0.22517786415864838
-0.08491731043633975,-0.16836749806167792,-0.16393257202112052,-0.11154391747426295,-0.19053511582654864
-0.08491229716801596,-0.14223818141331326,-0.14398700224798033,-0.09770024020150513,-0.15589236749444887
-0.08491480380217785,-0.13719085144159857,-0.15054296363651182,-0.1045711811308903,-0.12124961916234912
-0.08490979053385406,-0.13219991739821946,-0.14398700224798033,-0.090928165167817,-0.08660687083024937
-0.08490728389969215,-0.09874270521889598,-0.13114028331700875,-0.0842521511804336,-0.05196412249814963
-0.08491480380217785,-0.13719085144159857,-0.15719061976150703,-0.1045711811308903,-0.017321374166049876
-0.08491731043633975,-0.14734319640477564,-0.15054296363651182,-0.11154391747426295,0.017321374166049876
-0.08491480380217785,-0.12726413292584604,-0.15054296363651182,-0.1045711811308903,0.05196412249814963
-0.08492733697298734,-0.15773166345606843,-0.19189944196958034,-0.14051620720403865,0.08660687083024937
-0.08492483033882543,-0.15250723021772722,-0.18475194389612634,-0.1331042257567033,0.12124961916234912
-0.08492733697298734,-0.17378191526111333,-0.19189944196958034,-0.14051620720403865,0.15589236749444887
-0.08492483033882543,-0.18481170898365368,-0.18475194389612634,-0.1331042257567033,0.19053511582654864
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.22517786415864838
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.2598206124907481
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.2944633608228479
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.32910610915494765
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.3637488574870474
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.3983916058191471
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.4330343541512469
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.46767710248334665
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.5023198508154464
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.5369625991475462
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.5716053474796459
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.6062480958117457
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.6408908441438455
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.6755335924759451
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.7101763408080449
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.7448190891401446
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.7794618374722444
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.8141045858043442
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.8487473341364439
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.8833900824685437
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.9180328308006434
-0.08492984360714922,-0.2018845112920033,-0.20652520102492603,-0.14804678537487798,0.9526755791327431
